arc_id;user_id;polarity;subjectivity;lang;TextBlob;lat;long 
18;859945602;0.8;0.7;it;"@extasybrooks vagina*
lol";48.2294804;16.3890448
234;1966824702;0.8;1.0;nl;#opernball #viennanow #ballsaison #happy #goodvibesonly #serendipity @ wiener staatsoper ;48.20288035;16.36906342
423;174556517;0.8;1.0;en;happy 2 years happy valentines day  i am at dai fratelli in wien, vienna  ;48.20983369;16.37356647
743;84654795;0.8;0.75;de;great music by norbert schneider #augarten #caferestaurantaugarten (@ caf restaurant augarten in vienna, wien) ;48.223729;16.37804
749;1572443923;0.8;1.0;en;"
snowy vienna 

#austria #vienna #wien #
#newyear #2016 #happy ";48.1977081;16.3749504
774;14461032;0.8;1.0;en;happy meow #2016 #vienna #silvester  #happynewyearseve @ vienna, austria ;48.2083;16.3731
1099;459794419;0.8;0.975;de;always loving it...   #delicious #yummy #travel #vienna #austria @ starbucks krntnerstrasse ;48.203604;16.370272
1117;129936111;0.8;1.0;en;proud to be opening up for curtisharding #europeantour #bigheed #heedart #onelove #austria ;48.2068291;16.3766403
12771;514554129;0.8;0.7;pl;wic lol;48.2293428;16.32820181
1458;724588129580142592;0.8;0.9;en;say hello to #peppermintpatty - welcome to my #officegang. #backup ;48.20658;16.38338
1513;1966824702;0.8;1.0;und;#happy #gutenrutsch #hofburgsilvesterball #wiener #hofburg #rhythm #vienna #whitetie ;48.20613;16.36485
1662;360500203;0.8;0.75;en;great ad placement, ford. @ vienna ;48.21492286;16.37524561
1720;192753513;0.8;0.75;en;its the weekend! how about a great performance at the vienna state opera house? #music #opera #vienna ;48.20274852;16.36955513
1754;1092044197;0.8;0.7;en;@obeyfnr lol nob;48.19166583;16.33922703
2005;9112452;0.8;1.0;en;happy b-day bert  sacher-it-to-you sweetie @ hotel sacher wien - ;48.20389;16.36978
2473;53889610;0.8;0.75;en;great #storytelling #marketing takeaways. ;48.209198;16.33467
2482;125435620;0.8;0.9;en;@fjewt @mitchmann @bkmichael tell them those are just holy ghost winds and they are cleared to fly. ;48.188699;16.399955
2491;138747994;0.8;0.9;en;#flchtlinge #trnengas #austrian #welcome @ vienna, austria ;48.2083;16.3731
2492;17628009;0.8;0.75;en;a #great #steak with great #friends in #vienna @ flatschers restaurant und bar ;48.20732419;16.33938888
2618;2335568551;0.8;0.7;und;@visionnns @hafsa_asfah lol;48.204722;16.377643
2696;717653946;0.8;0.9;en;@jaay_ceey welcome to twitter babe;48.25321586;16.41428358
3448;166400172;0.8;0.9;tl;"welcome to my apartment... mari kita beberes dulu ("",) (at @oderso_eu)  ";48.24423;16.36106
3624;25364563;0.8;1.0;en;"happy birthday vans
i wear vans for about 10 years now. #vansonly @ vienna, austria ";48.2083;16.3731
3651;36659736;0.8;0.7;;ines sainz is every futboleros dream to get a one on one interview with lol;48.21785;16.378558
3678;20182750;0.8;0.9;en;5 habits of emotionally intelligent people  via @strategy;48.21861506;16.38768259
3738;271585831;0.8;1.0;en;happy birthday sweetheart @rymo_m ;48.19989716;16.37697436
4113;132236882;0.8;1.0;en;i am at happy noodles ;48.242826;16.434988
4343;1966824702;0.8;0.9;en;#ottodix spread the word, not the virus ! #lifeball2017 #welcome #countdown #gettingready ;48.21094;16.3565
4370;1364585185;0.8;0.4;en;@socccertweets: train, eat, sleep, win. ;48.202979;16.366547
4550;544459235;0.8;0.7;tr;@dlnkyr sarki secimin ses tonunla uyusmamis bebegim lol;48.17614996;16.36811995
4558;415247057;0.8;1.0;en;happy halloween ;48.18029435;16.40810996
4582;22574223;0.8;0.9;en;"fly 2 sky

#fineartphotography#moment#travel 
#sensibility #wonjuneartphoto
#architecture ";48.20255;16.3688
4632;405051900;0.8;0.9;en;8 months ago bruno destroyed my life. youre welcome. ;48.207721;16.324857
4650;417479767;0.8;0.95;en;#intercontinental #wien #vienna. view from our room, 10th floor. chris, thx for your nice welcome! @interconhotels ;48.201752;16.378752
4743;544459235;0.8;0.7;tr;@ylzucr @rojdayslyrt ebenin !! lol sende istiyonmu ;48.1622774;16.315189
4775;61024167;0.8;1.0;;simpsonizer & proud - @codysimpson ;48.21646095;16.38276925
4958;437823460;0.8;0.7;en;bus in vienna #bus #vienna #me #drrichard #lol ;48.1843479;16.3301993
5036;154116254;0.8;0.75;en;i have great difficulty recognising klimt when it isnt hung on student bedroom walls. #art #klimt ;48.20236705;16.35911465
5197;838327736;0.8;1.0;en;@yourcuteturtle happy birthday ;48.1885955;16.372807
5254;1966824702;0.8;1.0;und;#limousine #drama #neuer #frack #heatwave #wilvorst #megatollerabend #happy #summervibes @ ;48.20288501;16.36922923
5343;324282534;0.8;0.7;;@crazartist lol;48.2019162;16.3923232
5375;275573911;0.8;0.9;en;welcome veinna (@ rathausplatz w/ 2 others) [pic]: ;48.21052545;16.35987639
5612;351156603;0.8;0.7;en;@repiaying that is what we said bout titanfall lol;48.233857;16.337436
5728;859945602;0.8;0.725;en;"i would be a great ninja tho

nobody knows where i am or who i am lol";48.2338296;16.3949666
5784;23138540;0.8;1.0;en;throwing some happy birthdays to @murphyspider7 @talbright8 and @scotthimelein. #aintnothang;48.19556234;16.3351324
5862;154116485;0.8;1.0;en;i am at home of the brave (wien) ;48.1753919;16.36627841
5967;274593694;0.8;0.75;en;wah kendall looks great today ;48.28807908;16.41070161
5974;1097970852;0.8;1.0;en;"the happy kids zu gast i am transformer ";48.19291783;16.39163149
6082;711017742;0.8;1.0;en;"happy #unitednationsday
#tbt @ uno city ";48.23365218;16.41718282
6097;1592623076;0.8;0.7;en;@surreal98 @carterraimondi lol raf werent hitler.;48.194703;16.337221
6155;947664362;0.8;1.0;en;@omgadamsaleh so proud of you;48.180896;16.354975
6344;2745449914;0.8;0.7;en;lol i got hacked ;48.198251;16.333181
6381;1966824702;0.8;1.0;de;ready4action  vlog: #vienna #blog #feteimperiale #happy #waltz #heute @ spanische hofreitschule ;48.207549;16.366661
6463;299146255;0.8;0.7;;lol ;48.18177267;16.33016818
6837;62553842;0.8;0.85;en;@jabzdigi: christmas dont even make me happy anymore .. #grinch  and you said i was bun lol;48.21323074;16.5195371
6985;233234088;0.8;1.0;en;@hilaryduff you are my idol since 10 years! it would make me sooo happy if you follow me ;48.20148895;16.28853785
7005;238166211;0.8;1.0;en;@facespics happy building is happy. ;48.214213;16.331528
7112;37394881;0.8;0.7;en;@iamsrk_world @kd_jk91 @iisuperwomanii @iamsrk @youtubefanfest seriously? lol;48.2340237;16.36629412
7183;130791667;0.8;0.9;;"#pirates on the fly #unsagbar #vienna  @ unsagbar (pub &amp; trdel) ";48.204733;16.339989
7449;18855288;0.8;0.9;;@ianarjay truest statement! they are so fly. i need to start modeling my style after them.;48.22096294;16.36663537
7464;2256784986;0.8;0.7;und;lol;48.201833;16.288133
7625;553161628;0.8;0.9;;@shizukunoishi )`(welcome;48.21209644;16.38782216
7650;597172780;0.8;1.0;en;@ginasernag happy birthday :d;48.1888631;16.3587977
7812;82451031;0.8;1.0;en;i am listening to a state of trance 650.! happy #asot650id #asot #myhorizon #jakarta @arminvanbuuren.. ;48.21852528;16.39177322
7924;3309223481;0.8;0.75;en;"anita witek exhibition @leopoldmuseum vienna. great photography
#leopoldmuseum #osmelife ";48.20353;16.35912
7926;134092014;0.8;1.0;en;@buachailldana1 @spookwoman you are happy that the foetus wasnt aborted?;48.241583;16.405069
8414;636429570;0.8;1.0;en;y no hay internet-.- gracias, casa, happy birthday to me.;48.182734;16.294724
8490;191176620;0.8;0.75;;the end of another great ripe meeting #ripe63 (@ hilton w/ @boggits @klindqvist) ;48.2061826;16.38318
8938;233234088;0.8;1.0;en;@hilaryduff you are my idol since 10 years! it would make me sooo happy if you follow me ;48.20185625;16.28862946
9535;340992309;0.8;0.7;;@braaadk they call them shitters lol;48.19358857;16.34042193
9457;2163533379;0.8;0.4;en;"@kittycadaver we should win tomorrow gold easily_by olympic games a medailles counts &amp; marlies has 6 gold medailles so it is ok_tomorrow men";48.28983172;16.38557787
9472;438559929;0.8;1.0;en;we become friends on facebook 5 years ago today. so happy 5th facebook friendship anniversary ;48.2083;16.3731
9501;14282452;0.8;0.75;en;@ethanzohn: twitter is great ;48.22403638;16.36881965
9504;252659054;0.8;0.4;en;"#fact rt""@sincerelymen: beyonce doesnt win grammys grammys win beyonce""";48.178048;16.3255026
9845;57393965;0.8;1.0;en;@alfredoflores do you wanna follow me?it would make me so damn happy.. please? *-*;48.1578996;16.2776465
9939;285641421;0.8;0.75;en;great pollet sea arch, ireland 2014 #silverfineart #longexposure #landscape #fineartlandscape ;48.20521;16.34924
10331;70431191;0.8;0.75;en;#titian #christ and the adulteress 1512 great sensitivity in the #faces (details to come)  #art ;48.2041503;16.36144724
10418;2164690283;0.8;1.0;en;" b2m | for mama
.
all that i am or hope to be i owe to granita.

i am proud to be your ";48.2083;16.3731
10693;116037394;0.8;1.0;en;happy valentines day twitter.  youve always been there for me.;48.2458855;16.3343666
10736;371310477;0.8;0.4;de;#justintimberlake #win @rte2fm;48.18825261;16.35128561
11262;244660172;0.8;0.9;en;welcome to avusturya  (@ wien / @viennaonline in wien, vienna) ;48.208373;16.373062
11430;770741884289449984;0.8;1.0;ar;"all around the world #happy #womensday2018 
           ";48.2083;16.3731
11466;280004067;0.8;0.9;de;fly in sky #vienna @ prater turm ;48.21448017;16.40108585
11576;316338465;0.8;0.7;vi;@3li_quezin vienna lol;48.24284698;16.43515394
11613;25708064;0.8;1.0;ko;#24dongziziday @ddww1122  where are you cutie ? happy bday;48.1707112;16.3805666
11977;550034605;0.8;1.0;;@jimmycarr happy b-day;48.2353943;16.4117617
12027;29983748;0.8;0.7;en;she called me twice at 2am but i was sleeping and this is what i get lol  ;48.244498;16.45256
12271;519885685;0.8;0.75;en;polish tool for calculating the cost of inaction - great idea #socialplan ;48.199655;16.338737
12466;93866285;0.8;0.9;en;@adannalicious96 youre welcome;48.2958349;16.4216212
12592;143216490;0.8;1.0;fa;@qme90 happy birthday  ;48.23694381;16.34804201
12793;41903504;0.8;0.75;en;3 great nights at jazzland in austria and now off to basel;48.21034907;16.37605636
12848;68971853;0.8;1.0;en;winter in vienna  happy weekend  #theviennablog #galaxys6edgeplus #travelwithtjd ;48.20453152;16.3659034
13140;115047949;0.8;0.7;und;@chocolate_and_ lol;48.1999539;16.380137
13155;246357992;0.8;0.9;;rofl ein hund reingebissen #lachflash;48.1719838;16.3595856
13231;198096538;0.8;1.0;;i am happy.;48.20019509;16.32413846
13322;525893577;0.8;0.75;en;"great use of #datavis showing link btw #poverty &amp; infectious #cancers... @ifmsa @amsanational @medsin @gauden #estro ";48.21661194;16.40993127
13630;2473907305;0.8;1.0;en;so happy to have been part of this shoot at one of my favourite #weddingvenues in #vienna  ;48.2012482;16.3731194
13852;2237193704;0.8;1.0;de;kaiser frhstck in #wien  #frhstck #kingbreakfast #myking #happy #cafecentral  @ caf ;48.210275;16.365575
13923;262058947;0.8;1.0;de;das war mal ein empfang nach der arbeit!  #latergram #happy #happybirthdaytome #cheers #mosaik ;48.24626446;16.36338468
14017;34667072;0.8;0.75;;this is causing me great pain. ;48.24792074;16.4867277
14575;133442192;0.8;0.8;en;having brilliant good and beer. (@ salm bru) ;48.1967715;16.38103493
14671;357735351;0.8;1.0;en;@queenoffrance1 happy friday hun;48.16451473;16.30609748
14739;90218842;0.8;0.75;en;@groupmworldwide great programmatic executive class in vienna @alexstil @nigelgilbert ;48.20313;16.35895
15139;496194982;0.8;1.0;en;#friends #vienna #plane #flight #wien #viennacalling #happy #austausch @ sabiha gokcen airport istanbul ;48.18520321;16.3732821
15690;169847566;0.8;0.7;und;@banane_at lol;48.18651;16.334846
15358;107756677;0.8;0.8;en;dancer from #nickiminaj video #anaconda gets bitten by anaconda during shoot. is in hospital. dont know if to #rofl or #lol.;48.199041;16.361102
15671;31184944;0.8;0.9;fr;welcome to my kingdom   imperialvienna  hotel imperial, vienna ;48.2012482;16.3731194
16177;25656723;0.8;1.0;en;you can condemn my hijab but you are not getting my attention.  #hijab #loser #proud;48.253759;16.458063
16183;1334699724;0.8;1.0;de;"mit #mama nach dem #kino nach hause fahren.

#mother #mom #wien #vienna #happy #glcklich #frhlich @ ";48.2061;16.38467
16246;854660107;0.8;0.75;en;great question by @limhoglund on why women are still so ;48.20054244;16.33827584
16548;47295438;0.8;0.75;en;great teams at business model event at ecnetworks (@ microsoft sterreich - @microsoftat w/ 2 others) [pic]: ;48.17073423;16.3338955
16798;324282534;0.8;1.0;;@mkoirala happy tihar;48.1883336;16.333827
17010;172490913;0.8;1.0;vi;@ljoeljoe1123 honey happy valentines day (^3^);48.1960864;16.3136209
17202;14849427;0.8;0.9;es;yeah no se hacen videoclips como los de antes. learn to fly - foo fighters ;48.205608;16.399177
17399;3079280254;0.8;1.0;en;"regrann from iamjareddamato_  -  happy presidents day

snoopdogg @e40 
#bayarea #e40 #snoopdogg ";48.2083;16.3731
17511;181628390;0.8;0.7;ru;     # #lol  @ stadtpark bru ;48.20296044;16.38160191
17684;2555292587;0.8;0.75;en;great time in vienna  #christmasiscoming #vienna #cafelandtmann #viennachristmasmarket ;48.2115;16.3614
17936;84654795;0.8;1.0;en;@landaudaniel happy birthday;48.25465772;16.39355628
18089;154116485;0.8;1.0;en;i am at home of the brave (wien) ;48.1753919;16.36627841
18;859945602;0.8;0.7;it;"@extasybrooks vagina*
lol";48.2294804;16.3890448
234;1966824702;0.8;1.0;nl;#opernball #viennanow #ballsaison #happy #goodvibesonly #serendipity @ wiener staatsoper ;48.20288035;16.36906342
423;174556517;0.8;1.0;en;happy 2 years happy valentines day  i am at dai fratelli in wien, vienna  ;48.20983369;16.37356647
743;84654795;0.8;0.75;de;great music by norbert schneider #augarten #caferestaurantaugarten (@ caf restaurant augarten in vienna, wien) ;48.223729;16.37804
749;1572443923;0.8;1.0;en;"
snowy vienna 

#austria #vienna #wien #
#newyear #2016 #happy ";48.1977081;16.3749504
774;14461032;0.8;1.0;en;happy meow #2016 #vienna #silvester  #happynewyearseve @ vienna, austria ;48.2083;16.3731
1099;459794419;0.8;0.975;de;always loving it...   #delicious #yummy #travel #vienna #austria @ starbucks krntnerstrasse ;48.203604;16.370272
1117;129936111;0.8;1.0;en;proud to be opening up for curtisharding #europeantour #bigheed #heedart #onelove #austria ;48.2068291;16.3766403
12771;514554129;0.8;0.7;pl;wic lol;48.2293428;16.32820181
1458;724588129580142592;0.8;0.9;en;say hello to #peppermintpatty - welcome to my #officegang. #backup ;48.20658;16.38338
1513;1966824702;0.8;1.0;und;#happy #gutenrutsch #hofburgsilvesterball #wiener #hofburg #rhythm #vienna #whitetie ;48.20613;16.36485
1662;360500203;0.8;0.75;en;great ad placement, ford. @ vienna ;48.21492286;16.37524561
1720;192753513;0.8;0.75;en;its the weekend! how about a great performance at the vienna state opera house? #music #opera #vienna ;48.20274852;16.36955513
1754;1092044197;0.8;0.7;en;@obeyfnr lol nob;48.19166583;16.33922703
2005;9112452;0.8;1.0;en;happy b-day bert  sacher-it-to-you sweetie @ hotel sacher wien - ;48.20389;16.36978
2473;53889610;0.8;0.75;en;great #storytelling #marketing takeaways. ;48.209198;16.33467
2482;125435620;0.8;0.9;en;@fjewt @mitchmann @bkmichael tell them those are just holy ghost winds and they are cleared to fly. ;48.188699;16.399955
2491;138747994;0.8;0.9;en;#flchtlinge #trnengas #austrian #welcome @ vienna, austria ;48.2083;16.3731
2492;17628009;0.8;0.75;en;a #great #steak with great #friends in #vienna @ flatschers restaurant und bar ;48.20732419;16.33938888
2618;2335568551;0.8;0.7;und;@visionnns @hafsa_asfah lol;48.204722;16.377643
2696;717653946;0.8;0.9;en;@jaay_ceey welcome to twitter babe;48.25321586;16.41428358
3448;166400172;0.8;0.9;tl;"welcome to my apartment... mari kita beberes dulu ("",) (at @oderso_eu)  ";48.24423;16.36106
3624;25364563;0.8;1.0;en;"happy birthday vans
i wear vans for about 10 years now. #vansonly @ vienna, austria ";48.2083;16.3731
3651;36659736;0.8;0.7;;ines sainz is every futboleros dream to get a one on one interview with lol;48.21785;16.378558
3678;20182750;0.8;0.9;en;5 habits of emotionally intelligent people  via @strategy;48.21861506;16.38768259
3738;271585831;0.8;1.0;en;happy birthday sweetheart @rymo_m ;48.19989716;16.37697436
4113;132236882;0.8;1.0;en;i am at happy noodles ;48.242826;16.434988
4343;1966824702;0.8;0.9;en;#ottodix spread the word, not the virus ! #lifeball2017 #welcome #countdown #gettingready ;48.21094;16.3565
4370;1364585185;0.8;0.4;en;@socccertweets: train, eat, sleep, win. ;48.202979;16.366547
4550;544459235;0.8;0.7;tr;@dlnkyr sarki secimin ses tonunla uyusmamis bebegim lol;48.17614996;16.36811995
4558;415247057;0.8;1.0;en;happy halloween ;48.18029435;16.40810996
4582;22574223;0.8;0.9;en;"fly 2 sky

#fineartphotography#moment#travel 
#sensibility #wonjuneartphoto
#architecture ";48.20255;16.3688
4632;405051900;0.8;0.9;en;8 months ago bruno destroyed my life. youre welcome. ;48.207721;16.324857
4650;417479767;0.8;0.95;en;#intercontinental #wien #vienna. view from our room, 10th floor. chris, thx for your nice welcome! @interconhotels ;48.201752;16.378752
4743;544459235;0.8;0.7;tr;@ylzucr @rojdayslyrt ebenin !! lol sende istiyonmu ;48.1622774;16.315189
4775;61024167;0.8;1.0;;simpsonizer & proud - @codysimpson ;48.21646095;16.38276925
4958;437823460;0.8;0.7;en;bus in vienna #bus #vienna #me #drrichard #lol ;48.1843479;16.3301993
5036;154116254;0.8;0.75;en;i have great difficulty recognising klimt when it isnt hung on student bedroom walls. #art #klimt ;48.20236705;16.35911465
5197;838327736;0.8;1.0;en;@yourcuteturtle happy birthday ;48.1885955;16.372807
5254;1966824702;0.8;1.0;und;#limousine #drama #neuer #frack #heatwave #wilvorst #megatollerabend #happy #summervibes @ ;48.20288501;16.36922923
5343;324282534;0.8;0.7;;@crazartist lol;48.2019162;16.3923232
5375;275573911;0.8;0.9;en;welcome veinna (@ rathausplatz w/ 2 others) [pic]: ;48.21052545;16.35987639
5612;351156603;0.8;0.7;en;@repiaying that is what we said bout titanfall lol;48.233857;16.337436
5728;859945602;0.8;0.725;en;"i would be a great ninja tho

nobody knows where i am or who i am lol";48.2338296;16.3949666
5784;23138540;0.8;1.0;en;throwing some happy birthdays to @murphyspider7 @talbright8 and @scotthimelein. #aintnothang;48.19556234;16.3351324
5862;154116485;0.8;1.0;en;i am at home of the brave (wien) ;48.1753919;16.36627841
5967;274593694;0.8;0.75;en;wah kendall looks great today ;48.28807908;16.41070161
5974;1097970852;0.8;1.0;en;"the happy kids zu gast i am transformer ";48.19291783;16.39163149
6082;711017742;0.8;1.0;en;"happy #unitednationsday
#tbt @ uno city ";48.23365218;16.41718282
6097;1592623076;0.8;0.7;en;@surreal98 @carterraimondi lol raf werent hitler.;48.194703;16.337221
6155;947664362;0.8;1.0;en;@omgadamsaleh so proud of you;48.180896;16.354975
6344;2745449914;0.8;0.7;en;lol i got hacked ;48.198251;16.333181
6381;1966824702;0.8;1.0;de;ready4action  vlog: #vienna #blog #feteimperiale #happy #waltz #heute @ spanische hofreitschule ;48.207549;16.366661
6463;299146255;0.8;0.7;;lol ;48.18177267;16.33016818
6837;62553842;0.8;0.85;en;@jabzdigi: christmas dont even make me happy anymore .. #grinch  and you said i was bun lol;48.21323074;16.5195371
6985;233234088;0.8;1.0;en;@hilaryduff you are my idol since 10 years! it would make me sooo happy if you follow me ;48.20148895;16.28853785
7005;238166211;0.8;1.0;en;@facespics happy building is happy. ;48.214213;16.331528
7112;37394881;0.8;0.7;en;@iamsrk_world @kd_jk91 @iisuperwomanii @iamsrk @youtubefanfest seriously? lol;48.2340237;16.36629412
7183;130791667;0.8;0.9;;"#pirates on the fly #unsagbar #vienna  @ unsagbar (pub &amp; trdel) ";48.204733;16.339989
7449;18855288;0.8;0.9;;@ianarjay truest statement! they are so fly. i need to start modeling my style after them.;48.22096294;16.36663537
7464;2256784986;0.8;0.7;und;lol;48.201833;16.288133
7625;553161628;0.8;0.9;;@shizukunoishi )`(welcome;48.21209644;16.38782216
7650;597172780;0.8;1.0;en;@ginasernag happy birthday :d;48.1888631;16.3587977
7812;82451031;0.8;1.0;en;i am listening to a state of trance 650.! happy #asot650id #asot #myhorizon #jakarta @arminvanbuuren.. ;48.21852528;16.39177322
7924;3309223481;0.8;0.75;en;"anita witek exhibition @leopoldmuseum vienna. great photography
#leopoldmuseum #osmelife ";48.20353;16.35912
7926;134092014;0.8;1.0;en;@buachailldana1 @spookwoman you are happy that the foetus wasnt aborted?;48.241583;16.405069
8414;636429570;0.8;1.0;en;y no hay internet-.- gracias, casa, happy birthday to me.;48.182734;16.294724
8490;191176620;0.8;0.75;;the end of another great ripe meeting #ripe63 (@ hilton w/ @boggits @klindqvist) ;48.2061826;16.38318
8938;233234088;0.8;1.0;en;@hilaryduff you are my idol since 10 years! it would make me sooo happy if you follow me ;48.20185625;16.28862946
9535;340992309;0.8;0.7;;@braaadk they call them shitters lol;48.19358857;16.34042193
9457;2163533379;0.8;0.4;en;"@kittycadaver we should win tomorrow gold easily_by olympic games a medailles counts &amp; marlies has 6 gold medailles so it is ok_tomorrow men";48.28983172;16.38557787
9472;438559929;0.8;1.0;en;we become friends on facebook 5 years ago today. so happy 5th facebook friendship anniversary ;48.2083;16.3731
9501;14282452;0.8;0.75;en;@ethanzohn: twitter is great ;48.22403638;16.36881965
9504;252659054;0.8;0.4;en;"#fact rt""@sincerelymen: beyonce doesnt win grammys grammys win beyonce""";48.178048;16.3255026
9845;57393965;0.8;1.0;en;@alfredoflores do you wanna follow me?it would make me so damn happy.. please? *-*;48.1578996;16.2776465
9939;285641421;0.8;0.75;en;great pollet sea arch, ireland 2014 #silverfineart #longexposure #landscape #fineartlandscape ;48.20521;16.34924
10331;70431191;0.8;0.75;en;#titian #christ and the adulteress 1512 great sensitivity in the #faces (details to come)  #art ;48.2041503;16.36144724
10418;2164690283;0.8;1.0;en;" b2m | for mama
.
all that i am or hope to be i owe to granita.

i am proud to be your ";48.2083;16.3731
10693;116037394;0.8;1.0;en;happy valentines day twitter.  youve always been there for me.;48.2458855;16.3343666
10736;371310477;0.8;0.4;de;#justintimberlake #win @rte2fm;48.18825261;16.35128561
11262;244660172;0.8;0.9;en;welcome to avusturya  (@ wien / @viennaonline in wien, vienna) ;48.208373;16.373062
11430;770741884289449984;0.8;1.0;ar;"all around the world #happy #womensday2018 
           ";48.2083;16.3731
11466;280004067;0.8;0.9;de;fly in sky #vienna @ prater turm ;48.21448017;16.40108585
11576;316338465;0.8;0.7;vi;@3li_quezin vienna lol;48.24284698;16.43515394
11613;25708064;0.8;1.0;ko;#24dongziziday @ddww1122  where are you cutie ? happy bday;48.1707112;16.3805666
11977;550034605;0.8;1.0;;@jimmycarr happy b-day;48.2353943;16.4117617
12027;29983748;0.8;0.7;en;she called me twice at 2am but i was sleeping and this is what i get lol  ;48.244498;16.45256
12271;519885685;0.8;0.75;en;polish tool for calculating the cost of inaction - great idea #socialplan ;48.199655;16.338737
12466;93866285;0.8;0.9;en;@adannalicious96 youre welcome;48.2958349;16.4216212
12592;143216490;0.8;1.0;fa;@qme90 happy birthday  ;48.23694381;16.34804201
12793;41903504;0.8;0.75;en;3 great nights at jazzland in austria and now off to basel;48.21034907;16.37605636
12848;68971853;0.8;1.0;en;winter in vienna  happy weekend  #theviennablog #galaxys6edgeplus #travelwithtjd ;48.20453152;16.3659034
13140;115047949;0.8;0.7;und;@chocolate_and_ lol;48.1999539;16.380137
13155;246357992;0.8;0.9;;rofl ein hund reingebissen #lachflash;48.1719838;16.3595856
13231;198096538;0.8;1.0;;i am happy.;48.20019509;16.32413846
13322;525893577;0.8;0.75;en;"great use of #datavis showing link btw #poverty &amp; infectious #cancers... @ifmsa @amsanational @medsin @gauden #estro ";48.21661194;16.40993127
13630;2473907305;0.8;1.0;en;so happy to have been part of this shoot at one of my favourite #weddingvenues in #vienna  ;48.2012482;16.3731194
13852;2237193704;0.8;1.0;de;kaiser frhstck in #wien  #frhstck #kingbreakfast #myking #happy #cafecentral  @ caf ;48.210275;16.365575
13923;262058947;0.8;1.0;de;das war mal ein empfang nach der arbeit!  #latergram #happy #happybirthdaytome #cheers #mosaik ;48.24626446;16.36338468
14017;34667072;0.8;0.75;;this is causing me great pain. ;48.24792074;16.4867277
14575;133442192;0.8;0.8;en;having brilliant good and beer. (@ salm bru) ;48.1967715;16.38103493
14671;357735351;0.8;1.0;en;@queenoffrance1 happy friday hun;48.16451473;16.30609748
14739;90218842;0.8;0.75;en;@groupmworldwide great programmatic executive class in vienna @alexstil @nigelgilbert ;48.20313;16.35895
15139;496194982;0.8;1.0;en;#friends #vienna #plane #flight #wien #viennacalling #happy #austausch @ sabiha gokcen airport istanbul ;48.18520321;16.3732821
15690;169847566;0.8;0.7;und;@banane_at lol;48.18651;16.334846
15358;107756677;0.8;0.8;en;dancer from #nickiminaj video #anaconda gets bitten by anaconda during shoot. is in hospital. dont know if to #rofl or #lol.;48.199041;16.361102
15671;31184944;0.8;0.9;fr;welcome to my kingdom   imperialvienna  hotel imperial, vienna ;48.2012482;16.3731194
16177;25656723;0.8;1.0;en;you can condemn my hijab but you are not getting my attention.  #hijab #loser #proud;48.253759;16.458063
16183;1334699724;0.8;1.0;de;"mit #mama nach dem #kino nach hause fahren.

#mother #mom #wien #vienna #happy #glcklich #frhlich @ ";48.2061;16.38467
16246;854660107;0.8;0.75;en;great question by @limhoglund on why women are still so ;48.20054244;16.33827584
16548;47295438;0.8;0.75;en;great teams at business model event at ecnetworks (@ microsoft sterreich - @microsoftat w/ 2 others) [pic]: ;48.17073423;16.3338955
16798;324282534;0.8;1.0;;@mkoirala happy tihar;48.1883336;16.333827
17010;172490913;0.8;1.0;vi;@ljoeljoe1123 honey happy valentines day (^3^);48.1960864;16.3136209
17202;14849427;0.8;0.9;es;yeah no se hacen videoclips como los de antes. learn to fly - foo fighters ;48.205608;16.399177
17399;3079280254;0.8;1.0;en;"regrann from iamjareddamato_  -  happy presidents day

snoopdogg @e40 
#bayarea #e40 #snoopdogg ";48.2083;16.3731
17511;181628390;0.8;0.7;ru;     # #lol  @ stadtpark bru ;48.20296044;16.38160191
17684;2555292587;0.8;0.75;en;great time in vienna  #christmasiscoming #vienna #cafelandtmann #viennachristmasmarket ;48.2115;16.3614
17936;84654795;0.8;1.0;en;@landaudaniel happy birthday;48.25465772;16.39355628
18089;154116485;0.8;1.0;en;i am at home of the brave (wien) ;48.1753919;16.36627841
6843;164449467;0.8083333333333332;0.8666666666666667;en;its a beautiful evening vienna! happy passover my love sigalandronnegibaly! @ vienna, austria ;48.2083;16.3731
6843;164449467;0.8083333333333332;0.8666666666666667;en;its a beautiful evening vienna! happy passover my love sigalandronnegibaly! @ vienna, austria ;48.2083;16.3731
2464;14849427;0.8125;1.0;en;@milwaukeeyamaha @suedoublered what a impressive job they do :) bravo!;48.20573071;16.399205
16281;159760685;0.8125;0.725;en;"happy birthday, mlove! wishing you all the best! may god bless you always. hope to see you soon!! :) &amp; happy2nd! i love you!   @oliverlaaance";48.19079092;16.31880746
2464;14849427;0.8125;1.0;en;@milwaukeeyamaha @suedoublered what a impressive job they do :) bravo!;48.20573071;16.399205
16281;159760685;0.8125;0.725;en;"happy birthday, mlove! wishing you all the best! may god bless you always. hope to see you soon!! :) &amp; happy2nd! i love you!   @oliverlaaance";48.19079092;16.31880746
16493;191898033;0.8333333333333334;0.8666666666666667;en;good morning friends - and a very happy friday to you all. i trust you are happy and keeping well?;48.21632448;16.37672221
16493;191898033;0.8333333333333334;0.8666666666666667;en;good morning friends - and a very happy friday to you all. i trust you are happy and keeping well?;48.21632448;16.37672221
288;4724512277;0.85;1.0;en;"beautiful #vienna . 
.
#viennese #vapiano #moulinrouge #street #building #architecture ";48.20342341;16.37144376
